a1,Lg2,Fmax_BIC,m1,a61,L1,Fmax_PEC,I1,l0,ls,L2,Lg1,m2,I2,Fmax_DEL,Fmax_BRA,Fmax_TRI_long,Fmax_TRI_lat,tau_act,D1,D2,tau1,tau2,endpoint_dev_cm,energy_sum_a2
0.03224850106729416,0.17394765227027623,724.4459676645512,1.6831910733387947,0.02623642527776085,0.26987027819821435,655.3822813119264,0.011544074834953939,0.10815424419186011,0.09844099556063998,0.2443706567679971,0.14320299351097007,1.4876920296320706,0.016267448380520303,1177.6959586382955,1012.7178240394377,791.173487870503,594.9637631775903,0.01556592783837794,0.5298935073597517,0.2981827354191988,21.167316935472787,6.994742803947761,1.5629881560959231,0.5779557996831037
0.032946340954647504,0.15432536843303302,731.6215775778303,1.8289426812651794,0.02697232431109089,0.281300663098517,767.1821680298524,0.012605398874009728,0.1090793772262578,0.10844554413798392,0.26779694026612244,0.14091520108270195,1.495485854221921,0.019351001682974493,1138.6170254873234,902.0991513945429,830.7166190311324,680.4997819967866,0.014278792993844377,0.4669112885063761,0.29761500262323665,22.196867722613057,5.867895323391371,1.3729430577400648,0.4993581028927325
0.038167822479481445,0.16270525984713263,853.6070296335442,1.9299150776899754,0.026079584152703075,0.27526779375445837,643.5833177865405,0.012045746360840248,0.0972118040861622,0.10975403927349467,0.250012716254501,0.14031548951595155,1.4920297421933362,0.017962173645230665,1226.1749031068898,996.844900168536,851.6221188695562,622.1065375379671,0.015222328816320352,0.5009838406276187,0.29009972937356565,27.688026166010417,7.939687765304164,1.1291389978767872,0.6768543562062261
0.03836707917402956,0.1488657574602998,731.6886607285362,1.7207467899936377,0.026757603586577344,0.2774745974057577,728.2279855787365,0.011193355339251627,0.10744639257004694,0.10504011303502618,0.2794800835942737,0.12563928277598352,1.3691612297643703,0.018638116312399314,1174.180036380194,921.8521399111966,864.6383586656307,594.7945713557128,0.015314638657188667,0.5092881846348841,0.294916341717471,26.506435917319266,6.242183754341298,2.0864881097625485,0.5668358464903439
0.03224986352542574,0.15523649129753503,819.7976057119708,1.7355524277936776,0.02459139411207152,0.28669853080449204,739.8130132840041,0.012380404133037452,0.09706816953670779,0.09322247476355885,0.24531393086386463,0.1453937049315006,1.5180338807961364,0.01660157550359579,1198.915070152304,900.8324687392342,802.1600207797252,638.3647844114942,0.014779616604854485,0.5143356032437315,0.3025748456738471,23.4387205150435,7.188672529792137,2.2237840670800693,0.5706146944368248
0.037159962509175186,0.165058508316016,720.0839545598731,1.8942362826881625,0.026794419293926015,0.2674333852777543,631.3364560577875,0.012366250457556006,0.09687873394759143,0.10926263873304817,0.25723520486277124,0.1325654630684063,1.491516864993728,0.018588578206787814,1224.4989607542173,991.0538137540475,752.3517697478693,621.9661482334967,0.014461976582972496,0.5481570234874077,0.2867802111686968,25.407920370900406,6.886959404760586,0.37724797260280096,0.6819658335982114
0.03270409957455809,0.1700964649849588,767.3968914452457,1.6952213803890581,0.023532874414091794,0.2702794559205302,735.7874144103914,0.010968281867411223,0.09715363221800295,0.10537870160659694,0.27340890863262757,0.12349222922917842,1.4254801753741626,0.017714024200923918,1029.7096492104479,990.0528276639906,847.5868685686634,636.3715726027566,0.014465264740507619,0.5101981888413558,0.2766589913127349,21.530753499124778,6.885580032513865,1.3411820395817773,0.47560784082569135
0.03719657467236284,0.15785887368514084,771.7930930731613,1.9923259336618955,0.02688157957257679,0.24351346458430256,757.3792780561107,0.012739975934847263,0.09280300355323721,0.10280806699160254,0.28422722916187815,0.13002362489570324,1.3069856957439099,0.01802464479674722,1115.2163996602944,904.6837355550708,864.1287981479761,610.421740201974,0.014570638741998421,0.5396612278151748,0.2980300868745707,25.73060152564974,6.524283384364564,3.5895615208394926,0.5160397706963992
0.035875324666877276,0.16771332066102987,751.7057110531193,1.837639351071911,0.026842965351974557,0.25281916229880086,711.2141893211495,0.012918360089956346,0.10106540877857502,0.09245075002014246,0.27276384062541564,0.14038715139751476,1.3832167317339081,0.018186008697672985,1185.9179523344353,1010.6212149541916,762.6545014553815,662.4616509794575,0.014658760818550106,0.5498037546538542,0.27593108391433735,25.175265933038013,7.114686571977938,2.1403196294618168,0.5807550239703754
0.03487115435686225,0.15364129670850427,816.3933827403316,1.6807096580566228,0.024342163098488898,0.2501591603569117,728.3381111357671,0.01219382592420511,0.09893988300411638,0.10875778550901455,0.2708397423711135,0.14849347720070538,1.3987873679048188,0.019647483835537518,1046.2419679550455,1054.3524926637306,811.7274736462366,562.1657960233963,0.014584871518716295,0.4848210256028948,0.3016045363404088,23.989789621886835,8.339734402022529,2.260882421566538,0.4894580138187262
0.035047135426376,0.17609972592205062,766.3158872765213,1.9062117095225486,0.02550723600397404,0.2507352526043913,710.7883095082846,0.012864454062477453,0.09507312709186283,0.09922352698352838,0.27061762268546957,0.12203724478543954,1.3480393909135013,0.019064041484294546,1224.678439079925,987.3053140680407,757.9334421086161,575.6393040878023,0.015575816761671992,0.4772381887003219,0.30218951391712695,25.30169742160351,7.580936219661315,2.1996918050209002,0.6035607876846418
0.03520931897465664,0.15998689723724596,819.4449148182972,1.8505517751228537,0.023229976576302557,0.2870352628504764,690.0650595104107,0.011402635006651701,0.10557730044619915,0.09444854973741697,0.24010449342149356,0.14189776999578788,1.3096761084025894,0.018651057288269268,1141.261043329162,920.6359896811244,727.4391034306062,680.0452731654556,0.015737065621907704,0.47673249604199164,0.27642145065004453,25.442483727756137,7.460500628100622,2.6192200411577033,0.6226246883629278
0.036767928879041276,0.16332425753283183,763.1282323149187,1.8103666924009674,0.02511880859099552,0.2814452959901521,748.0358098724258,0.01279864249623542,0.1068068215155848,0.10441129293269974,0.27490047514856986,0.14476432566481712,1.3161510525516078,0.016350927472514095,1096.4410680593433,904.3267230075024,839.6622155788356,563.6718011955367,0.015505670951005964,0.5310272408816759,0.3166565515070904,25.3375534142759,6.759185847100337,1.8788798789580465,0.5185904485493179
0.038458657009917054,0.1803127902282327,807.6205150350249,1.9826416914803628,0.026587833225214626,0.2552001952379075,743.779078131078,0.012748327399367362,0.10998479857711391,0.10585343424220967,0.2516991194566843,0.13732134545400593,1.5547304326574634,0.01680516362396083,1078.2046383576474,1016.9328156101694,828.1471085515908,592.8976395186504,0.015649183815015934,0.530415198667472,0.30731555145532874,26.81059962063441,7.772141791784114,1.69687606733802,0.5026020531489179
0.03236623124693469,0.14886007836973855,765.8504838651266,1.801697263822516,0.022827785729060524,0.2553377252033585,639.6293304568218,0.012695465427155442,0.09852150035993362,0.10561229265059974,0.2789396431039546,0.12721503921264518,1.4022570800697158,0.01973674446565022,1129.1745202487089,902.6081067996197,837.1774294257141,644.5459623034554,0.015333492034571477,0.4707850902660681,0.31781077095343496,21.4853469560221,6.409383739657596,2.3951876400762457,0.6275448285399925
0.03647252938129257,0.17746578220699466,849.3471304100166,1.6662369489651585,0.027199024866270596,0.2542825807261266,670.2887585891982,0.013141781577216216,0.10730864232816227,0.09073176400409041,0.23745245543996799,0.12759983555788623,1.5510354145892236,0.016556351753681066,1114.887835122241,1085.5831881464615,861.1629656614209,647.2486403756569,0.015049105891851865,0.4878010340414909,0.32242698932467295,25.029734377109698,8.208480310367545,2.748506929802722,0.5443329920601004
0.034647993227487975,0.174291974161356,789.6537042285495,1.9434144099653274,0.026199240870369636,0.26168409013363714,688.5503120320694,0.01218348970121937,0.0960801759654264,0.10217290934105039,0.23997514047750204,0.14034867530384493,1.374799519536762,0.019292631368335814,1056.7587134828962,1077.2833603175518,727.0306929316016,618.761880969761,0.015341466370720397,0.523003279122401,0.29633574218543884,23.297322051633337,8.28521490222885,2.1682927749758565,0.5140581499737795
0.03299021734943082,0.17735870458005823,809.5143258759535,1.687341475900229,0.022517246762532393,0.2646247753503348,653.2757936235166,0.013046517708522741,0.1000755932259976,0.09807027657784546,0.23963340919965748,0.12640438480485475,1.495797592838646,0.018750833469041196,1175.4618979881693,916.2700807941421,776.0341129314448,665.2067989601021,0.014666678127660968,0.5097044687549322,0.2800924763392539,23.32809365753748,7.135886678217209,2.1063975428749595,0.66285263910473
0.03845553095534172,0.15470403454629197,728.9745066946391,1.747089839636141,0.025025893291979618,0.2578954989775261,754.9245848077305,0.011763352896776741,0.09735850078904963,0.10918205800852528,0.2505603865302708,0.12931137507906512,1.547284759486708,0.016970337319844302,1107.8766478584687,929.660329152665,840.5350223221119,584.6298890171544,0.015549955734933299,0.545717792368502,0.28312935257063276,26.4906368593188,6.409136654202914,1.5350089493581611,0.5273179841256256
0.032864603813556326,0.17784985119309576,745.0053517418951,1.731678614922614,0.022567096706547198,0.2750105096363049,763.87604440947,0.011400566451515708,0.10566237135375128,0.09580482876269007,0.24662533829470837,0.1469000614641493,1.3538764612266394,0.018067321065688466,1226.5322816826813,927.3339249827408,827.2954979344007,672.0351993276344,0.015622750235473451,0.48095637411600206,0.275057962603552,23.866013986989003,6.206441089618119,1.4282394146168185,0.5841627137734966
0.0342149899283593,0.15128356915525598,792.700239730619,1.8908836941930987,0.02707864963754022,0.2717694535945669,686.1123863144037,0.012986529652303848,0.10491854751052646,0.10703074475426073,0.2689464780061261,0.12976804835530736,1.4740943040050998,0.019083775809699055,1188.2544981909016,912.1066609785105,751.0404538522117,666.7390609926351,0.015180699068155687,0.49437314711651714,0.28552100117332874,24.063232418574614,7.062509910131532,0.9119782603627299,0.6089916291162674
0.03697255837611078,0.15007969938150278,775.714644928325,1.9101605947366675,0.024100966001641654,0.28995979668892646,679.5908366351781,0.013016912323644998,0.10651098593982412,0.10584013684594043,0.2474318812159883,0.12889414550573305,1.3253196318857017,0.017122573253433873,1144.2001971924096,1034.6344670180622,760.3532489026816,575.9209475500571,0.014463039738426263,0.5205653478361414,0.273130203470033,25.99594771132029,7.960307795371969,2.3587095913492755,0.5954012110454105
0.031529046623837084,0.1663398174982861,794.1743470194615,1.7055752481124113,0.026697911187932025,0.24572052650478804,675.122266728396,0.012294528377119847,0.10778257569744715,0.09038589925673848,0.27782116480960195,0.12530537000777914,1.3987485356521363,0.016842675330178202,1053.3415212590153,943.632697274056,753.4509898501441,627.6120624302805,0.014535152590373508,0.5140939865010293,0.28709904021680854,20.540663352878827,7.429927365632234,3.011788087458503,0.5096710994405921
0.03472479228694738,0.1723187070297529,827.316399379194,1.9495046406595362,0.023743285416883173,0.25391687865460266,749.8763357726729,0.011505584226875427,0.10178988444266499,0.09667961718050769,0.269121203955209,0.13303310275139574,1.3966987809256886,0.017624062359156093,1108.762015019963,964.1934161917276,745.9408114177744,578.5166433782721,0.014997577007353078,0.5088888731590047,0.3011191422966951,25.26477568171349,8.180103058713913,1.8489541741300568,0.5331484287449637
0.032017563861100606,0.15830222769533495,856.6909528128518,1.6609166511768314,0.025073510330133726,0.26304433992178067,686.1319643215094,0.012810626088516196,0.09148178849569283,0.10205745411516498,0.25960294776305115,0.12397952221678771,1.3204746161256358,0.01838982649088112,1230.0571229639638,1067.976736170854,784.013068083198,669.9563487231186,0.015286920808698945,0.5095752255065268,0.28165938422107856,23.504546173386927,8.483990789981203,0.696698339330594,0.6075167481946434
0.03672233561848471,0.17227740944557465,852.494009985066,1.9951199777523985,0.024783756934539176,0.24400664348645776,728.7472323719539,0.012554323566607649,0.10747792876578097,0.10336613227386428,0.24827837454242516,0.13937274345948225,1.452864151765673,0.01629446237161398,1085.6810403905522,1015.5945605426762,746.0449437132387,616.2338994113685,0.014623371141575265,0.5438711242822021,0.29838018668881516,26.60987074867872,8.56794438893261,2.851405068045891,0.5351580213163589
0.03823110217346769,0.16839596240670895,798.5072557076326,1.9126506797184597,0.023542710644181418,0.28181975890953903,751.1622193900159,0.012857917019092531,0.10003907952135767,0.0926903991190047,0.252388520444283,0.1218524087597637,1.303137991516056,0.01632436520008288,1253.4757470820964,1028.4748844967253,801.2403202731923,570.0134015861686,0.014310626281638823,0.5435400014926892,0.28788285385922163,29.274585795750063,8.001054001042268,1.405849642411041,0.6125316902221569
0.03173223049227733,0.1682575691095816,732.10673800214,1.6956903842976512,0.025543297679152345,0.2535893854548567,691.5003376737322,0.012278709915506076,0.10748885681564299,0.09144995853071683,0.28201614788577517,0.1337377146310409,1.428479750715333,0.017291962188003215,1197.630911106173,986.5614008422145,804.0028991978155,611.2783625878125,0.014910915083767672,0.5335736492491541,0.2743559513423342,21.45618121361176,6.805211160268732,2.7459407085324874,0.5713449212020597
0.033304850469858885,0.16679869185737992,753.4965651970365,1.9211537530982783,0.02663739624324863,0.29448774092853724,651.2241215132428,0.012346483076261553,0.09458608926275729,0.09486026199993162,0.26705837628734475,0.13889364796910875,1.4156551823533312,0.01658552254255431,1170.0492411671182,1034.3240336299739,857.4289172664206,581.1647078928999,0.014891639966518327,0.4561812920284626,0.3024380465686198,21.793687295824473,7.197471647815754,2.5484703875009176,0.5643654595286369
0.03679925701873799,0.16455263980858217,856.2599832963764,1.9931463126570557,0.024941295551368575,0.25482301788057543,659.0530168503915,0.012324907246961746,0.09850337852031905,0.10421906614805271,0.28320883814681264,0.12235765998392796,1.3977813327096176,0.019283606065271575,1187.261199367921,1020.4997265268282,741.9197097470272,659.583678107545,0.014901314055887795,0.4536148690665234,0.29543124046414193,27.0825035292296,8.454321087128049,2.773068615051343,0.6532537778371065
